result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18186,356,170,16,1,1,1,1,8.0,50,1:57:24.9,7044900,"","",\N,"",2024-07-10T19:27:23.644-07:00
18187,482,170,44,9,2,2,2,6.0,50,+48.3,7093200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18188,360,170,18,7,3,3,3,4.0,50,+51.9,7096800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18189,481,170,46,12,4,4,4,3.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18190,373,32,24,10,5,5,5,2.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18191,541,32,22,14,6,6,6,1.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18192,404,32,20,4,7,7,7,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18193,506,170,48,15,8,8,8,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18194,418,167,40,17,9,9,9,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18195,437,167,42,22,10,10,10,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18196,476,6,4,5,11,11,11,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18197,403,6,2,2,12,12,12,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18198,347,66,8,8,"",R,13,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18199,376,170,36,15,"",R,14,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18200,364,66,10,6,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18201,500,171,30,19,"",R,16,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18202,435,6,6,11,"",R,17,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18203,479,118,14,13,"",R,18,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18204,289,66,12,3,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18205,427,167,38,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18206,386,106,28,20,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18207,542,32,34,21,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18208,507,106,26,23,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
