result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6677,95,3,5,4,1,1,1,10.0,72,1:38:00.056,5880056,"","",\N,"",2024-07-10T19:27:23.644-07:00
6678,117,6,27,2,2,2,2,6.0,72,+5.003,5885059,"","",\N,"",2024-07-10T19:27:23.644-07:00
6679,102,1,1,3,3,3,3,4.0,72,+34.934,5914990,"","",\N,"",2024-07-10T19:27:23.644-07:00
6680,55,6,28,6,4,4,4,3.0,72,+35.920,5915976,"","",\N,"",2024-07-10T19:27:23.644-07:00
6681,119,3,6,1,5,5,5,2.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6682,110,17,33,13,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6683,127,41,15,9,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6684,137,22,20,7,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6685,94,18,23,12,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6686,65,32,12,20,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6687,100,27,26,14,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6688,123,27,25,16,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6689,90,22,19,8,"",R,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6690,131,25,4,11,"",R,14,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6691,129,36,14,21,"",R,15,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6692,103,26,29,23,"",R,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6693,109,35,22,26,"",R,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6694,87,34,8,17,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6695,88,26,30,22,"",R,19,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6696,105,29,9,25,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6697,84,34,7,24,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6698,138,25,3,18,"",R,22,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6699,81,18,24,10,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6700,122,41,16,15,"",R,24,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6701,77,1,2,5,"",R,25,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6702,92,17,32,19,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6703,57,32,11,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6704,120,39,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6705,99,39,17,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6706,140,29,10,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6707,139,35,21,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6708,78,40,34,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6709,128,40,35,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6710,142,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
