result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19191,579,131,18,1,1,1,1,8.0,50,2:25:04.4,8704400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19192,641,131,14,9,2,2,2,6.0,50,+0.7,8705100,"","",\N,"",2024-07-10T19:27:23.644-07:00
19193,608,6,4,4,3,3,3,4.0,50,+46.2,8750600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19194,554,105,36,6,4,4,4,3.0,50,+3:57.5,8941900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19195,496,105,34,16,5,5,5,2.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19196,620,6,12,12,6,6,6,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19197,643,105,28,7,7,7,7,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19198,427,6,8,15,8,8,8,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19199,667,105,40,20,9,9,9,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19200,578,6,6,14,10,10,10,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19201,648,131,20,3,"",R,11,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19202,577,105,30,10,"",R,12,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19203,547,105,38,21,"",R,13,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19204,475,131,16,2,"",R,14,1.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19205,650,128,26,19,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19206,624,128,22,18,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19207,581,105,32,11,"",R,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19208,501,118,42,13,"",R,18,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19209,668,128,24,22,"",R,19,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19210,663,118,44,17,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19211,642,6,2,5,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19212,633,6,10,8,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19213,586,137,46,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
