result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9039,117,1,1,6,1,1,1,9.0,43,1:27:03.217,5223217,"","",\N,"",2024-07-10T19:27:23.644-07:00
9040,140,1,2,10,2,2,2,6.0,43,+24.764,5247981,"","",\N,"",2024-07-10T19:27:23.644-07:00
9041,110,34,8,13,3,3,3,4.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9042,158,21,18,11,4,4,4,3.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9043,138,32,11,15,5,5,5,2.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9044,163,27,25,16,6,6,6,1.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9045,160,27,26,17,7,7,7,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9046,112,33,30,22,8,8,8,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9047,166,25,4,23,9,9,9,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9048,169,39,14,25,10,10,10,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9049,170,22,19,9,"",R,11,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9050,84,49,9,18,"",R,12,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9051,123,22,20,7,"",R,13,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9052,95,3,5,1,"",R,14,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9053,102,32,12,3,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9054,122,37,16,21,"",R,16,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9055,137,3,6,2,"",R,17,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9056,133,45,21,26,"",R,18,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9057,105,6,27,5,"",R,19,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9058,157,49,10,20,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9059,118,21,17,12,"",R,21,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9060,119,34,7,8,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9061,77,6,28,4,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9062,145,18,24,14,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9063,167,18,23,19,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9064,156,25,3,24,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
