result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14525,304,1,6,10,1,1,1,9.0,53,1:41:02.01,6062010,"","",\N,"",2024-07-10T19:27:23.644-07:00
14526,182,6,12,8,2,2,2,6.0,53,+9.27,6071280,"","",\N,"",2024-07-10T19:27:23.644-07:00
14527,223,6,11,2,3,3,3,4.0,53,+20.41,6082420,"","",\N,"",2024-07-10T19:27:23.644-07:00
14528,305,1,33,9,4,4,4,3.0,53,+31.79,6093800,"","",\N,"",2024-07-10T19:27:23.644-07:00
14529,306,66,14,14,5,5,5,2.0,53,+51.84,6113850,"","",\N,"",2024-07-10T19:27:23.644-07:00
14530,221,25,4,15,6,6,6,1.0,53,+1:52.48,6174490,"","",\N,"",2024-07-10T19:27:23.644-07:00
14531,199,34,7,6,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14532,307,37,10,19,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14533,280,66,15,21,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14534,224,1,5,3,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14535,265,26,27,25,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14536,187,34,28,20,12,12,12,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14537,238,32,1,1,13,13,13,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14538,289,26,26,17,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14539,235,32,2,7,"",R,15,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14540,308,34,8,22,"",R,16,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14541,233,37,9,23,"",R,17,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14542,296,66,37,24,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14543,222,25,3,12,"",R,19,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14544,250,63,18,11,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14545,232,80,20,13,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14546,231,37,24,5,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14547,200,63,19,18,"",R,23,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14548,309,58,16,4,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14549,197,58,17,16,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
