result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19694,647,6,4,1,1,1,1,9.0,36,3:03:46.3,11026300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19695,642,6,2,2,2,2,2,6.0,36,+1:55.2,11141500,"","",\N,"",2024-07-10T19:27:23.644-07:00
19696,626,128,14,4,3,3,3,4.0,36,+4:28.4,11294700,"","",\N,"",2024-07-10T19:27:23.644-07:00
19697,578,87,8,6,4,4,4,3.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19698,632,133,28,8,5,5,5,2.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19699,689,87,10,9,6,6,6,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19700,735,6,34,13,7,7,7,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19701,660,128,18,19,8,8,8,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19702,688,87,12,12,9,9,9,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19703,669,141,20,18,10,10,10,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19704,651,133,24,14,11,11,11,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19705,736,133,30,20,12,12,12,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19706,703,144,38,21,13,13,13,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19707,737,141,44,22,14,14,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19708,738,133,42,16,15,15,15,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19709,739,152,40,15,"",R,16,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19710,641,6,6,3,"",R,17,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19711,554,128,16,5,"",R,18,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19712,663,148,36,7,"",R,19,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19713,627,6,22,17,"",R,20,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19714,581,133,26,11,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19715,475,151,32,10,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
