result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5583,117,3,2,1,1,1,1,10.0,72,1:38:45.082,5925082,"","",\N,"",2024-07-10T19:27:23.644-07:00
5584,102,1,8,2,2,2,2,6.0,72,+1:19.824,6004906,"","",\N,"",2024-07-10T19:27:23.644-07:00
5585,87,27,26,8,3,3,3,4.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5586,104,18,23,13,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5587,109,15,30,6,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5588,77,6,28,15,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5589,118,29,9,22,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5590,84,27,25,12,"",R,8,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5591,105,26,21,21,"",R,9,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5592,100,33,20,19,"",R,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5593,119,22,6,7,"",R,11,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5594,30,22,5,3,"",R,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5595,65,32,12,17,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5596,91,15,29,10,"",R,14,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5597,22,17,14,14,"",R,15,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5598,55,6,27,5,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5599,112,33,19,11,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5600,120,18,24,24,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5601,88,29,10,20,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5602,69,26,22,26,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5603,71,3,0,4,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5604,70,32,11,16,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5605,121,1,7,9,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5606,122,17,15,18,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5607,79,25,3,21,"",R,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5608,110,25,4,23,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
