result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7951,102,1,1,1,1,1,1,9.0,77,1:53:33.251,6813251,"","",\N,"",2024-07-10T19:27:23.644-07:00
7952,117,1,2,2,2,2,2,6.0,77,+52.529,6865780,"","",\N,"",2024-07-10T19:27:23.644-07:00
7953,131,34,8,8,3,3,3,4.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7954,133,35,21,9,4,4,4,3.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7955,105,25,4,12,5,5,5,2.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7956,84,34,7,4,6,6,6,1.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7957,158,21,10,20,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7958,145,22,19,15,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7959,156,25,3,23,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7960,123,3,5,3,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7961,122,37,16,22,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7962,163,27,25,21,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7963,110,35,22,10,13,13,13,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7964,65,22,20,24,14,14,14,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7965,119,3,6,7,15,15,15,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7966,159,18,24,26,"",R,16,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7967,99,39,40,13,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7968,90,42,31,25,"",R,18,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7969,112,33,30,17,"",R,19,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7970,127,37,15,14,"",R,20,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7971,137,32,11,19,"",R,21,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7972,95,6,27,5,"",R,22,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7973,162,42,32,18,"",R,23,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7974,129,27,26,16,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7975,94,18,23,11,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7976,118,21,9,6,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7977,157,48,38,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7978,114,33,29,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7979,138,32,12,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7980,160,45,18,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7981,140,46,36,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7982,78,45,17,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7983,146,49,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7984,92,46,37,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7985,148,44,33,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7986,161,48,39,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7987,88,49,35,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7988,164,39,41,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
