result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6541,102,1,1,1,1,1,1,10.0,61,1:35:14.750,5714750,"","",\N,"",2024-07-10T19:27:23.644-07:00
6542,77,1,2,5,2,2,2,6.0,61,+1.675,5716425,"","",\N,"",2024-07-10T19:27:23.644-07:00
6543,109,35,22,16,3,3,3,4.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6544,94,18,23,9,4,4,4,3.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6545,57,32,11,25,5,5,5,2.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6546,141,32,12,26,6,6,6,1.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6547,123,27,25,24,7,7,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6548,87,34,8,23,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6549,128,40,35,21,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6550,100,27,26,19,10,10,10,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6551,84,34,7,18,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6552,127,41,15,15,12,12,12,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6553,90,22,19,13,13,13,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6554,131,25,4,6,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6555,110,17,33,11,"",R,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6556,92,17,32,13,"",R,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6557,122,41,16,22,"",R,17,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6558,103,26,29,17,"",R,18,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6559,119,3,6,2,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6560,138,25,3,10,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6561,81,18,24,8,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6562,55,6,28,7,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6563,88,26,30,20,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6564,137,22,20,14,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6565,95,3,5,4,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6566,117,6,27,3,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6567,99,39,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6568,120,39,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6569,133,29,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6570,105,29,9,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6571,139,35,21,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6572,129,36,14,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6573,78,40,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6574,142,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
