result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3546,14,1,2,2,1,1,1,10.0,44,1:25:43.057,5143057,"","",\N,"",2024-07-10T19:27:23.644-07:00
3547,57,1,1,1,2,2,2,6.0,44,+10.469,5153526,"","",\N,"",2024-07-10T19:27:23.644-07:00
3548,49,17,8,3,3,3,3,4.0,44,+33.433,5176490,"","",\N,"",2024-07-10T19:27:23.644-07:00
3549,56,6,4,6,4,4,4,3.0,44,+44.948,5188005,"","",\N,"",2024-07-10T19:27:23.644-07:00
3550,23,3,6,5,5,5,5,2.0,44,+48.067,5191124,"","",\N,"",2024-07-10T19:27:23.644-07:00
3551,71,17,7,4,6,6,6,1.0,44,+54.916,5197973,"","",\N,"",2024-07-10T19:27:23.644-07:00
3552,63,6,3,9,7,7,7,0.0,44,+56.249,5199306,"","",\N,"",2024-07-10T19:27:23.644-07:00
3553,70,3,5,8,8,8,8,0.0,44,+1:07.022,5210079,"","",\N,"",2024-07-10T19:27:23.644-07:00
3554,55,15,11,16,9,9,9,0.0,44,+1:13.848,5216905,"","",\N,"",2024-07-10T19:27:23.644-07:00
3555,22,24,16,7,10,10,10,0.0,44,+1:20.742,5223799,"","",\N,"",2024-07-10T19:27:23.644-07:00
3556,21,22,9,13,11,11,11,0.0,44,+1:32.195,5235252,"","",\N,"",2024-07-10T19:27:23.644-07:00
3557,15,20,19,12,12,12,12,0.0,44,+1:36.154,5239211,"","",\N,"",2024-07-10T19:27:23.644-07:00
3558,44,20,18,17,13,13,13,0.0,44,+1:41.543,5244600,"","",\N,"",2024-07-10T19:27:23.644-07:00
3559,25,22,10,15,14,14,14,0.0,44,+1:57.745,5260802,"","",\N,"",2024-07-10T19:27:23.644-07:00
3560,35,16,22,11,15,15,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3561,48,18,21,21,16,16,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3562,37,21,14,22,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3563,69,18,20,20,"",R,18,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3564,41,16,23,14,"",R,19,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3565,65,24,17,10,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3566,64,15,12,18,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3567,68,21,15,19,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
