result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5415,71,3,0,3,1,1,1,10.0,44,1:28:47.1,5327100,"","",\N,"",2024-07-10T19:27:23.644-07:00
5416,57,1,7,8,2,2,2,6.0,44,+51.381,5378481,"","",\N,"",2024-07-10T19:27:23.644-07:00
5417,50,22,6,6,3,3,3,4.0,44,+1:10.453,5397553,"","",\N,"",2024-07-10T19:27:23.644-07:00
5418,14,3,2,7,4,4,4,3.0,44,+1:45.787,5432887,"","",\N,"",2024-07-10T19:27:23.644-07:00
5419,87,25,4,12,5,5,5,2.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5420,81,29,10,14,6,6,6,1.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5421,44,27,26,17,7,7,7,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5422,94,18,23,10,8,8,8,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5423,105,18,24,18,9,9,9,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5424,103,27,25,16,10,10,10,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5425,111,31,32,25,11,11,11,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5426,65,32,12,20,12,12,12,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5427,56,17,15,4,13,13,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5428,30,22,5,2,"",D,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5429,104,29,9,24,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5430,101,31,31,21,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5431,110,15,29,15,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5432,84,1,8,13,"",R,18,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5433,22,17,14,1,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5434,79,25,3,23,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5435,113,32,11,26,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5436,77,6,28,11,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5437,112,33,19,19,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5438,49,15,30,9,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5439,100,33,20,22,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5440,55,6,27,5,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5441,92,30,34,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5442,108,30,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
