result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7362,102,1,27,1,1,1,1,9.0,44,1:26:31.997,5191997,"","",\N,"",2024-07-10T19:27:23.644-07:00
7363,117,6,1,3,2,2,2,6.0,44,+3.550,5195547,"","",\N,"",2024-07-10T19:27:23.644-07:00
7364,77,1,28,2,3,3,3,4.0,44,+28.462,5220459,"","",\N,"",2024-07-10T19:27:23.644-07:00
7365,145,22,19,6,4,4,4,3.0,44,+49.337,5241334,"","",\N,"",2024-07-10T19:27:23.644-07:00
7366,137,22,20,8,5,5,5,2.0,44,+1:29.650,5281647,"","",\N,"",2024-07-10T19:27:23.644-07:00
7367,127,41,15,14,6,6,6,1.0,44,+1:48.851,5300848,"","",\N,"",2024-07-10T19:27:23.644-07:00
7368,122,41,16,12,7,7,7,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7369,55,25,4,9,8,8,8,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7370,103,33,29,15,9,9,9,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7371,133,21,10,19,10,10,10,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7372,118,32,11,18,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7373,151,32,12,22,12,12,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7374,105,21,9,26,13,13,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7375,78,27,25,21,14,14,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7376,94,18,23,16,15,15,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7377,129,45,14,23,16,16,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7378,131,34,8,13,17,17,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7379,101,34,7,24,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7380,110,35,22,20,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7381,123,3,5,4,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7382,95,6,2,5,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7383,119,3,6,7,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7384,139,35,21,17,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7385,138,25,3,10,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7386,88,33,30,11,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7387,147,18,24,25,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7388,112,27,26,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7389,99,39,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7390,114,39,18,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7391,92,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7392,90,44,33,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7393,149,44,34,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7394,152,47,39,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
