result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7874,95,6,27,6,1,1,1,9.0,61,1:38:58.744,5938744,"","",\N,"",2024-07-10T19:27:23.644-07:00
7875,117,1,2,5,2,2,2,6.0,61,+7.809,5946553,"","",\N,"",2024-07-10T19:27:23.644-07:00
7876,127,37,15,12,3,3,3,4.0,61,+9.370,5948114,"","",\N,"",2024-07-10T19:27:23.644-07:00
7877,65,22,20,10,4,4,4,3.0,61,+10.493,5949237,"","",\N,"",2024-07-10T19:27:23.644-07:00
7878,118,21,9,8,5,5,5,2.0,61,+17.866,5956610,"","",\N,"",2024-07-10T19:27:23.644-07:00
7879,145,22,19,11,6,6,6,1.0,61,+18.241,5956985,"","",\N,"",2024-07-10T19:27:23.644-07:00
7880,156,25,3,18,7,7,7,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7881,138,32,12,21,8,8,8,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7882,129,27,26,22,9,9,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7883,105,25,4,20,10,10,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7884,102,1,1,1,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7885,112,33,30,26,12,12,12,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7886,110,35,22,15,13,13,13,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7887,157,48,38,17,14,14,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7888,119,3,6,2,15,15,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7889,158,21,10,24,"",R,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7890,146,49,34,25,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7891,84,34,7,13,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7892,122,37,16,7,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7893,137,32,11,9,"",R,20,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7894,78,45,17,19,"",D,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7895,131,34,8,14,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7896,123,3,5,4,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7897,94,18,23,16,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7898,77,6,28,3,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7899,159,18,24,23,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7900,114,33,29,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7901,163,27,25,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7902,148,44,33,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7903,90,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7904,133,35,21,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7905,160,45,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7906,161,48,39,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7907,162,42,32,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7908,164,39,41,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7909,88,49,35,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7910,140,46,36,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7911,92,46,37,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
