result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19504,578,6,16,7,1,1,1,8.0,60,2:44:18.6,9858600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19505,579,105,18,4,2,2,2,7.0,60,+1.0,9859600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19506,498,105,20,5,3,3,3,4.0,60,+1.4,9860000,"","",\N,"",2024-07-10T19:27:23.644-07:00
19507,647,6,10,1,4,4,4,3.0,60,+4.6,9863200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19508,642,6,14,6,5,5,5,2.0,60,+1:07.6,9926200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19509,633,6,12,3,6,6,6,0.0,60,+1:15.9,9934500,"","",\N,"",2024-07-10T19:27:23.644-07:00
19510,640,105,46,9,7,7,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19511,627,6,44,10,8,8,8,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19512,670,105,22,8,9,9,9,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19513,554,128,2,22,10,10,10,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19514,619,87,38,12,11,11,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19515,660,125,48,21,12,12,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19516,581,133,28,17,13,13,13,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19517,704,133,30,18,14,14,14,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19518,589,127,32,25,15,15,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19519,697,105,24,2,"",R,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19520,475,87,36,13,"",R,17,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19521,669,125,42,11,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19522,625,127,34,15,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19523,663,87,40,14,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19524,427,128,4,23,"",R,21,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19525,651,133,26,16,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19526,501,128,6,20,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19527,643,128,8,24,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19528,456,125,50,19,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
