result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5303,30,22,5,3,1,1,1,10.0,72,1:38:36.2,5916200,"","",\N,"",2024-07-10T19:27:23.644-07:00
5304,71,3,0,1,2,2,2,6.0,72,+12.642,5928842,"","",\N,"",2024-07-10T19:27:23.644-07:00
5305,77,6,28,5,3,3,3,4.0,72,+52.765,5968965,"","",\N,"",2024-07-10T19:27:23.644-07:00
5306,49,15,30,10,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5307,94,18,23,16,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5308,110,15,29,11,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5309,65,32,12,19,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5310,104,29,9,18,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5311,111,31,32,26,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5312,87,25,4,17,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5313,100,33,20,20,11,11,11,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5314,79,25,3,14,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5315,57,1,7,9,"",R,13,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5316,95,3,2,2,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5317,55,6,27,4,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5318,22,17,14,7,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5319,103,27,25,15,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5320,106,33,19,25,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5321,84,1,8,12,"",R,19,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5322,81,29,10,22,"",R,20,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5323,44,27,26,13,"",R,21,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5324,101,31,31,24,"",R,22,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5325,50,22,6,8,"",R,23,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5326,56,17,15,6,"",R,24,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5327,105,18,24,21,"",R,25,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5328,70,32,11,23,"",R,26,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5329,108,30,33,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5330,92,30,34,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
