result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14417,199,34,7,10,1,1,1,9.0,14,1:41:14.1,6074100,"","",\N,"",2024-07-10T19:27:23.644-07:00
14418,172,3,21,15,2,2,2,6.0,14,+1:37.7,6171800,"","",\N,"",2024-07-10T19:27:23.644-07:00
14419,182,6,12,1,3,3,3,4.0,14,+2:23.3,6217400,"","",\N,"",2024-07-10T19:27:23.644-07:00
14420,252,202,16,16,4,4,4,3.0,14,+3:31.4,6285500,"","",\N,"",2024-07-10T19:27:23.644-07:00
14421,178,75,22,21,5,5,5,2.0,14,+3:50.3,6304400,"","",\N,"",2024-07-10T19:27:23.644-07:00
14422,298,57,19,24,6,6,6,1.0,14,+5:05.5,6379600,"","",\N,"",2024-07-10T19:27:23.644-07:00
14423,275,37,29,25,7,7,7,0.0,14,+7:30.4,6524500,"","",\N,"",2024-07-10T19:27:23.644-07:00
14424,229,64,25,23,8,8,8,0.0,14,+7:40.9,6535000,"","",\N,"",2024-07-10T19:27:23.644-07:00
14425,221,25,4,4,9,9,9,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14426,207,73,27,13,10,10,10,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14427,231,64,24,9,"",R,11,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14428,223,6,11,5,"",R,12,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14429,294,75,23,17,"",R,13,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14430,222,25,3,3,"",R,14,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14431,197,202,17,12,"",R,15,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14432,250,34,8,2,"",R,16,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14433,290,56,30,22,"",R,17,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14434,233,37,10,7,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14435,224,1,1,8,"",R,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14436,230,37,9,11,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14437,187,32,6,14,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14438,238,32,5,18,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14439,288,37,28,19,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14440,200,1,2,6,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14441,270,3,20,20,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14442,245,74,35,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
