result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9509,95,3,5,5,1,1,1,9.0,43,1:27:57.925,5277925,"","",\N,"",2024-07-10T19:27:23.644-07:00
9510,102,32,12,4,2,2,2,6.0,43,+19.827,5297752,"","",\N,"",2024-07-10T19:27:23.644-07:00
9511,140,6,28,11,3,3,3,4.0,43,+23.592,5301517,"","",\N,"",2024-07-10T19:27:23.644-07:00
9512,105,6,27,9,4,4,4,3.0,43,+29.634,5307559,"","",\N,"",2024-07-10T19:27:23.644-07:00
9513,172,27,26,17,5,5,5,2.0,43,+1:10.690,5348615,"","",\N,"",2024-07-10T19:27:23.644-07:00
9514,117,1,1,3,6,6,6,1.0,43,+2:17.772,5415697,"","",\N,"",2024-07-10T19:27:23.644-07:00
9515,170,22,19,6,7,7,7,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9516,119,34,7,15,8,8,8,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9517,176,21,17,21,9,9,9,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9518,77,22,20,2,10,10,10,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9519,178,26,15,16,11,11,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9520,166,25,4,18,12,12,12,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9521,156,49,14,20,13,13,13,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9522,110,18,23,19,"",R,14,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9523,179,49,29,23,"",R,15,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9524,84,25,3,12,"",R,16,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9525,145,18,24,22,"",R,17,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9526,163,27,25,7,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9527,137,3,6,1,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9528,123,21,18,14,"",R,20,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9529,174,32,11,13,"",R,21,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9530,177,1,2,8,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9531,160,45,21,24,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9532,157,45,22,25,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9533,175,26,16,10,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
