result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5167,30,22,5,2,1,1,1,10.0,83,1:46:01.693,6361693,"","",\N,"",2024-07-10T19:27:23.644-07:00
5168,77,6,28,5,2,2,2,6.0,83,+1:15.300,6436993,"","",\N,"",2024-07-10T19:27:23.644-07:00
5169,22,17,14,8,3,3,3,4.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5170,104,29,9,9,4,4,4,3.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5171,49,15,30,11,5,5,5,2.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5172,100,33,20,16,6,6,6,1.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5173,65,32,12,23,7,7,7,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5174,83,32,11,24,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5175,44,27,26,22,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5176,103,27,25,18,10,10,10,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5177,107,31,32,26,11,11,11,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5178,81,29,10,13,"",R,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5179,91,15,29,19,"",R,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5180,105,18,24,15,"",R,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5181,84,1,8,6,"",R,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5182,94,18,23,17,"",R,16,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5183,50,22,6,10,"",R,17,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5184,71,3,0,3,"",R,18,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5185,88,17,15,20,"",R,19,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5186,79,25,3,14,"",R,20,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5187,57,1,7,4,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5188,106,33,19,21,"",R,22,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5189,101,31,31,25,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5190,102,3,2,1,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5191,78,6,27,7,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5192,87,25,4,12,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5193,92,30,34,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5194,108,30,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
