result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6274,95,3,5,1,1,1,1,10.0,45,1:18:22.032,4702032,"","",\N,"",2024-07-10T19:27:23.644-07:00
6275,102,1,1,3,2,2,2,6.0,45,+4.500,4706532,"","",\N,"",2024-07-10T19:27:23.644-07:00
6276,30,22,19,6,3,3,3,4.0,45,+34.462,4736494,"","",\N,"",2024-07-10T19:27:23.644-07:00
6277,84,22,20,9,4,4,4,3.0,45,+36.959,4738991,"","",\N,"",2024-07-10T19:27:23.644-07:00
6278,55,6,27,5,5,5,5,2.0,45,+1:12.607,4774639,"","",\N,"",2024-07-10T19:27:23.644-07:00
6279,100,27,26,7,6,6,6,1.0,45,+1:36.498,4798530,"","",\N,"",2024-07-10T19:27:23.644-07:00
6280,123,27,25,8,7,7,7,0.0,45,+1:37.180,4799212,"","",\N,"",2024-07-10T19:27:23.644-07:00
6281,119,3,6,2,8,8,8,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6282,105,29,9,17,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6283,109,35,21,21,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6284,94,35,22,18,11,11,11,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6285,81,18,24,26,12,12,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6286,108,37,17,22,13,13,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6287,92,33,29,25,14,14,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6288,127,17,33,23,15,15,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6289,91,37,16,10,16,16,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6290,99,36,15,19,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6291,110,25,4,20,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6292,65,32,12,11,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6293,122,6,28,12,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6294,57,32,11,13,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6295,77,1,2,4,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6296,129,25,3,14,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6297,79,33,30,16,"",R,24,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6298,88,29,10,15,"",R,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6299,70,18,23,24,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6300,131,17,32,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6301,128,34,7,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6302,130,36,14,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6303,71,34,8,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6304,90,38,34,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6305,135,38,35,0,"",E,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
