result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5499,30,22,5,1,1,1,1,10.0,69,1:40:27.3,6027300,"","",\N,"",2024-07-10T19:27:23.644-07:00
5500,71,3,0,2,2,2,2,6.0,69,+24.689,6051989,"","",\N,"",2024-07-10T19:27:23.644-07:00
5501,57,1,7,9,3,3,3,4.0,69,+1:09.648,6096948,"","",\N,"",2024-07-10T19:27:23.644-07:00
5502,56,17,15,10,4,4,4,3.0,69,+1:18.446,6105746,"","",\N,"",2024-07-10T19:27:23.644-07:00
5503,77,6,28,6,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5504,49,15,30,4,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5505,79,25,3,13,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5506,65,27,25,7,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5507,44,27,26,11,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5508,55,6,27,16,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5509,81,29,10,8,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5510,22,17,14,5,12,12,12,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5511,87,25,4,14,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5512,105,18,24,20,14,14,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5513,94,18,23,17,15,15,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5514,70,32,12,21,16,16,16,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5515,104,29,9,19,17,17,17,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5516,103,32,11,22,18,18,18,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5517,93,31,32,26,19,19,19,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5518,95,3,2,3,"",R,20,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5519,101,31,31,25,"",R,21,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5520,110,15,29,18,"",R,22,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5521,100,33,20,23,"",R,23,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5522,50,22,6,12,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5523,115,33,19,24,"",R,25,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5524,84,1,8,15,"",R,26,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5525,92,30,34,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5526,108,30,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
