result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3502,56,6,4,5,1,1,1,10.0,45,1:21:58.594,4918594,"","",\N,"",2024-07-10T19:27:23.644-07:00
3503,63,6,3,4,2,2,2,6.0,45,+1.007,4919601,"","",\N,"",2024-07-10T19:27:23.644-07:00
3504,49,17,8,2,3,3,3,4.0,45,+5.195,4923789,"","",\N,"",2024-07-10T19:27:23.644-07:00
3505,23,3,6,11,4,4,4,3.0,45,+12.809,4931403,"","",\N,"",2024-07-10T19:27:23.644-07:00
3506,14,1,2,3,5,5,5,2.0,45,+16.823,4935417,"","",\N,"",2024-07-10T19:27:23.644-07:00
3507,44,20,18,7,6,6,6,1.0,45,+29.879,4948473,"","",\N,"",2024-07-10T19:27:23.644-07:00
3508,25,22,10,13,7,7,7,0.0,45,+33.333,4951927,"","",\N,"",2024-07-10T19:27:23.644-07:00
3509,55,15,11,21,8,8,8,0.0,45,+1:11.291,4989885,"","",\N,"",2024-07-10T19:27:23.644-07:00
3510,48,18,21,15,9,9,9,0.0,45,+1:48.318,5026912,"","",\N,"",2024-07-10T19:27:23.644-07:00
3511,69,18,20,19,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3512,65,24,17,17,11,11,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3513,37,21,14,20,"",R,12,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3514,57,1,1,1,"",R,13,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3515,70,3,5,14,"",R,14,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3516,41,16,23,18,"",R,15,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3517,68,21,15,22,"",R,16,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3518,71,17,7,8,"",R,17,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3519,15,20,19,9,"",R,18,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3520,21,22,9,10,"",R,19,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3521,22,24,16,6,"",R,20,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3522,35,16,22,12,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3523,64,15,12,16,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
