result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6575,102,1,1,1,1,1,1,10.0,78,1:53:02.334,6782334,"","",\N,"",2024-07-10T19:27:23.644-07:00
6576,95,3,5,5,2,2,2,6.0,78,+18.348,6800682,"","",\N,"",2024-07-10T19:27:23.644-07:00
6577,55,6,28,9,3,3,3,4.0,78,+47.455,6829789,"","",\N,"",2024-07-10T19:27:23.644-07:00
6578,90,22,19,8,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6579,117,6,27,7,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6580,139,35,21,12,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6581,123,27,25,16,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6582,92,17,32,23,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6583,103,26,29,13,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6584,100,27,26,26,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6585,109,35,22,21,11,11,11,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6586,94,18,23,14,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6587,57,32,11,25,"",R,13,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6588,81,18,24,17,"",R,14,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6589,127,41,15,15,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6590,131,25,4,2,"",R,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6591,119,3,6,3,"",R,17,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6592,87,34,8,19,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6593,105,29,9,22,"",R,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6594,138,25,3,11,"",R,20,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6595,88,26,30,20,"",R,21,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6596,110,17,33,10,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6597,122,41,16,18,"",R,23,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6598,99,39,17,24,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6599,77,1,2,6,"",R,25,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6600,137,22,20,4,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6601,141,32,12,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6602,120,39,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6603,133,29,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6604,84,34,7,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6605,78,40,34,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6606,128,40,35,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6607,142,42,31,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6608,129,36,14,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
