result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4249,30,6,5,3,1,1,1,10.0,44,1:33:46.717,5626717,"","",\N,"",2024-07-10T19:27:23.644-07:00
4250,21,17,12,4,2,2,2,6.0,44,+26.753,5653470,"","",\N,"",2024-07-10T19:27:23.644-07:00
4251,49,3,4,7,3,3,3,4.0,44,+32.147,5658864,"","",\N,"",2024-07-10T19:27:23.644-07:00
4252,65,15,16,11,4,4,4,3.0,44,+39.025,5665742,"","",\N,"",2024-07-10T19:27:23.644-07:00
4253,35,3,3,1,5,5,5,2.0,44,+42.103,5668820,"","",\N,"",2024-07-10T19:27:23.644-07:00
4254,77,22,8,15,6,6,6,1.0,44,+1:03.741,5690458,"","",\N,"",2024-07-10T19:27:23.644-07:00
4255,64,21,2,8,7,7,7,0.0,44,+1:25.931,5712648,"","",\N,"",2024-07-10T19:27:23.644-07:00
4256,55,22,7,2,8,8,8,0.0,44,+1:42.008,5728725,"","",\N,"",2024-07-10T19:27:23.644-07:00
4257,81,15,17,13,9,9,9,0.0,44,+1:42.582,5729299,"","",\N,"",2024-07-10T19:27:23.644-07:00
4258,56,6,6,17,10,10,10,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4259,63,25,19,19,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4260,76,24,23,18,12,12,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4261,71,21,1,9,13,13,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4262,79,18,20,20,14,14,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4263,15,20,14,14,15,15,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4264,57,1,9,5,"",D,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4265,50,25,18,21,"",R,17,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4266,23,17,11,6,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4267,14,1,10,10,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4268,58,18,21,22,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4269,22,24,22,12,"",R,21,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4270,75,20,15,16,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
