result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4995,65,22,2,8,1,1,1,10.0,53,1:18:27.916,4707916,"","",\N,"",2024-07-10T19:27:23.644-07:00
4996,57,1,8,7,2,2,2,6.0,53,+17.779,4725695,"","",\N,"",2024-07-10T19:27:23.644-07:00
4997,49,15,30,10,3,3,3,4.0,53,+24.321,4732237,"","",\N,"",2024-07-10T19:27:23.644-07:00
4998,87,1,7,9,4,4,4,3.0,53,+28.223,4736139,"","",\N,"",2024-07-10T19:27:23.644-07:00
4999,63,25,4,16,5,5,5,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5000,96,15,29,14,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5001,97,29,9,15,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5002,89,29,10,20,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5003,64,28,21,23,9,9,9,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5004,79,25,3,17,10,10,10,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5005,55,6,27,5,"",R,11,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5006,22,17,14,6,"",R,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5007,56,17,15,12,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5008,77,6,28,3,"",R,14,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5009,69,18,24,18,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5010,30,22,1,2,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5011,71,3,5,4,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5012,44,27,26,13,"",R,18,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5013,14,3,6,1,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5014,84,27,25,11,"",R,20,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5015,86,30,16,24,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5016,83,18,23,19,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5017,85,30,17,21,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5018,90,28,22,22,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
