result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7257,117,6,1,5,1,1,1,9.0,64,1:18:30.999,4710999,"","",\N,"",2024-07-10T19:27:23.644-07:00
7258,123,3,5,4,2,2,2,6.0,64,+39.092,4750091,"","",\N,"",2024-07-10T19:27:23.644-07:00
7259,102,1,27,2,3,3,3,4.0,64,+43.088,4754087,"","",\N,"",2024-07-10T19:27:23.644-07:00
7260,103,33,29,8,4,4,4,3.0,64,+1:15.302,4786301,"","",\N,"",2024-07-10T19:27:23.644-07:00
7261,137,22,20,11,5,5,5,2.0,64,+1:24.003,4795002,"","",\N,"",2024-07-10T19:27:23.644-07:00
7262,88,33,30,9,6,6,6,1.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7263,133,21,10,17,7,7,7,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7264,55,25,4,6,8,8,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7265,131,34,8,20,9,9,9,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7266,78,27,25,21,10,10,10,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7267,139,35,21,19,11,11,11,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7268,147,18,24,24,12,12,12,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7269,112,27,26,22,13,13,13,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7270,77,1,28,3,14,14,14,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7271,95,6,2,1,"",R,15,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7272,122,41,16,10,"",R,16,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7273,151,32,12,14,"",R,17,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7274,118,32,11,16,"",R,18,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7275,99,39,17,26,"",R,19,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7276,105,21,9,25,"",R,20,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7277,119,3,6,7,"",R,21,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7278,138,25,3,12,"",R,22,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7279,145,22,19,13,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7280,110,35,22,23,"",R,24,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7281,94,18,23,18,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7282,127,41,15,15,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7283,129,45,14,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7284,101,34,7,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7285,109,46,36,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7286,148,46,35,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7287,90,44,33,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7288,114,39,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7289,149,44,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7290,92,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7291,152,47,39,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
